Time,Open,High,Low,Close,Volume
Day601,8.6012,8.82,8.5339,8.6517,87663056
Day602,8.7022,8.8032,8.6517,8.7359,86760112
Day603,8.719,8.9042,8.6854,8.8032,106226900
Day604,8.8032,8.8032,8.4497,8.5002,110324900
Day605,8.4329,8.5844,8.3824,8.5507,82521408
Day606,8.5507,8.7359,8.5002,8.7022,93490360
Day607,8.719,8.7359,8.5002,8.5844,75997288
Day608,8.5675,8.6517,8.4497,8.4665,78744400
Day609,8.4497,8.5002,8.3655,8.3824,69943232
Day610,8.3824,8.6012,8.3655,8.5844,76193568
Day611,8.5844,8.6854,8.517000000000001,8.6854,103291824
Day612,8.6012,8.8368,8.5844,8.7695,98718080
Day613,8.719,8.7359,8.5507,8.6517,63499660
Day614,8.6517,8.7022,8.6012,8.6349,41486760
Day615,8.7022,8.7527,8.5675,8.6349,51159060
Day616,8.618,8.6517,8.4329,8.4834,68506944
Day617,8.5339,8.5675,8.4665,8.4665,46133096
Day618,8.4665,8.5002,8.3824,8.416,53782988
Day619,8.416,8.4834,8.3655,8.416,57579464
Day620,8.416,8.6685,8.3824,8.6685,96652720
Day621,8.618,8.7022,8.5507,8.5675,65877956
Day622,8.5339,8.5844,8.4834,8.5507,60113852
Day623,8.719,9.3586,8.719,8.9042,242203760
Day624,8.82,8.8873,8.7527,8.8368,79501472
Day625,8.7695,8.8368,8.6854,8.7695,52953496
Day626,8.9042,8.9883,8.82,8.8537,79887432
Day627,8.8537,9.0725,8.7864,9.0388,127503608
Day628,9.0388,9.2072,9.0052,9.1398,129202000
Day629,9.1398,9.1398,9.0052,9.0725,70271456
Day630,9.0388,9.1735,8.9715,9.0893,90555136
Day631,9.022,9.4933,8.9883,9.4091,127752112
Day632,9.5438,9.6785,9.2745,9.2913,189868864
Day633,9.3418,9.4091,9.224,9.3586,94306744
Day634,9.4596,9.6111,9.426,9.4428,129448896
Day635,10.3854,10.3854,9.9983,10.1498,378464480
Day636,10.1834,11.126,9.9983,10.924000000000001,377572672
Day637,10.823,11.5468,10.722000000000001,10.8567,508551840
Day638,10.7389,10.9745,10.5369,10.6042,227549168
Day639,10.5706,10.5706,10.0656,10.2507,263534816
Day640,10.1834,10.4359,10.1498,10.2844,125533904
Day641,10.2507,10.3517,10.0993,10.1161,104386152
Day642,10.2002,10.2844,9.9814,10.0151,100560048
Day643,10.0319,10.0656,9.8299,9.9646,89426928
Day644,9.9478,10.3517,9.9309,10.3181,179126288
Day645,10.2339,10.3854,10.2002,10.2507,105910704
Day646,10.3012,10.4527,10.2676,10.2844,100584864
Day647,10.1816,10.1984,9.9962,10.0299,93951248
Day648,10.0636,10.1647,10.013,10.0299,68996768
Day649,10.0299,10.0299,9.6253,9.6422,110497144
Day650,9.6759,9.8276,9.6422,9.7602,66385232
Day651,9.8276,9.9793,9.7939,9.8107,65646652
Day652,9.8782,9.9287,9.8276,9.895,45573856
Day653,9.8444,10.0467,9.8107,10.0299,69718720
Day654,10.0804,10.2322,10.0804,10.1479,66492412
Day655,10.1142,10.2322,10.0804,10.131,58393280
Day656,10.0804,10.1816,9.9962,10.1142,66973968
Day657,10.1479,10.1479,9.9962,10.013,55727224
Day658,9.7939,9.8276,9.6084,9.6927,91937320
Day659,9.6759,9.777000000000001,9.6084,9.6084,66529052
Day660,9.3387,9.3724,9.0016,9.2713,138399504
Day661,9.2713,9.3387,9.1027,9.1027,70644608
Day662,9.2713,10.013,9.2544,9.9793,231196288
Day663,10.0467,10.0467,9.6759,9.7096,125703344
Day664,9.6084,9.8107,9.6084,9.8107,58632668
Day665,9.6927,10.1647,9.6422,9.9287,124144496
Day666,10.0636,10.367,9.9456,10.2996,164286384
Day667,9.9456,10.5524,9.8613,10.0973,190246800
Day668,10.0636,10.1479,9.895,9.895,113711928
Day669,9.9119,10.013,9.8613,10.013,93569296
Day670,10.013,10.2996,9.9287,10.1479,137958768
Day671,10.1142,10.131,9.9962,9.9962,62394364
Day672,9.9962,10.1816,9.9793,10.0299,75621152
Day673,10.0467,10.1142,9.9456,9.9793,58474504
Day674,9.7433,9.9456,9.658999999999999,9.8782,71830456
Day675,9.9456,10.0467,9.8782,9.9793,91801256
Day676,10.013,10.249,9.9793,10.0636,114685712
Day677,10.0636,10.1647,10.013,10.0467,63911332
Day678,10.0973,10.3164,10.013,10.249,195600864
Day679,10.2322,10.485,10.1816,10.4176,205647488
Day680,10.3839,10.485,10.2659,10.3501,141713648
Day681,10.2827,10.3333,10.1816,10.249,103577744
Day682,10.3501,10.4344,10.2659,10.3501,154751360
Day683,10.367,10.367,10.2153,10.2659,91401464
Day684,10.3333,10.3333,10.2322,10.3164,95866104
Day685,10.2996,10.4513,10.2827,10.3333,111209304
Day686,10.3333,10.3501,10.1647,10.1816,97019000
Day687,10.1984,10.2322,10.1479,10.2153,59999760
Day688,10.2322,10.2659,10.1479,10.1984,49483600
Day689,10.1984,10.2659,9.9793,10.013,95629232
Day690,10.013,10.0467,9.8107,9.8107,87300552
Day691,9.8276,9.9119,9.7433,9.9119,54577408
Day692,9.9456,9.9456,9.8107,9.9456,60884568
Day693,9.895,10.013,9.8276,9.9119,53618404
Day694,9.9119,9.9456,9.8444,9.8444,40674532
Day695,9.8276,9.8782,9.658999999999999,9.6759,62864848
Day696,9.6927,9.7433,9.2713,9.305,113239040
Day697,9.2882,9.3724,9.2713,9.3219,44735648
Day698,9.3219,9.4567,9.2882,9.2882,40326608
Day699,9.2713,9.305,9.187000000000001,9.2039,44697988
Day700,9.1533,9.2207,9.1027,9.187000000000001,35586948
Day701,9.2039,9.3219,9.187000000000001,9.305,35708800
Day702,9.3219,9.3387,9.2039,9.2882,31807286
Day703,9.3556,9.541,9.3387,9.4567,61199716
Day704,9.4399,9.4399,9.3219,9.3387,31807358
Day705,9.3556,9.3893,9.2207,9.2544,36471024
Day706,9.2544,9.305,9.187000000000001,9.187000000000001,28007444
Day707,9.2207,9.2544,9.0353,9.0353,41270000
Day708,9.0353,9.1702,8.8667,9.0522,45684048
Day709,9.0522,9.1027,8.9679,9.0522,28693148
Day710,9.0522,9.068999999999999,8.9173,8.9342,32804744
Day711,8.9342,9.1196,8.8667,9.0522,58988712
Day712,9.1196,9.1365,8.9847,9.0859,47564952
Day713,9.423,9.5242,9.2376,9.2713,85682320
Day714,9.2713,9.305,9.1365,9.187000000000001,41546232
Day715,9.187000000000001,9.2207,9.0353,9.0522,36737332
Day716,9.0016,9.0522,8.8836,8.9342,34857000
Day717,8.9342,9.0185,8.833,9.0185,35068948
Day718,9.0016,9.0353,8.951,8.9679,35078192
Day719,8.9342,9.0185,8.8836,8.9847,36310032
Day720,8.9847,9.2544,8.951,9.0859,55322512
Day721,9.0185,9.0522,8.9679,8.9847,31947868
Day722,9.068999999999999,9.0859,8.9679,8.9847,23310948
Day723,8.9342,8.951,8.7825,8.8162,40369288
Day724,8.7656,8.833,8.6982,8.7656,32963368
Day725,8.7825,8.7825,8.6139,8.6476,35038128
Day726,8.6307,8.7487,8.6307,8.715,31049072
Day727,8.6813,8.7825,8.6307,8.7656,36314968
Day728,8.7487,8.7993,8.6813,8.7825,26478944
Day729,8.7993,8.9173,8.7487,8.9005,33929816
Day730,8.9173,8.9173,8.8162,8.8162,28442860
Day731,8.8162,9.0522,8.7825,8.9005,44441572
Day732,8.8162,9.0185,8.7656,8.8836,44303520
Day733,8.8499,8.9173,8.833,8.9173,31507760
Day734,9.0185,9.2039,8.9679,9.0185,77208624
Day735,9.068999999999999,9.1027,8.9679,8.9679,28963670
Day736,8.9679,9.0016,8.9173,8.951,20708300
Day737,8.9679,8.9847,8.9005,8.9005,22895624
Day738,8.9005,8.951,8.7319,8.7487,31933612
Day739,8.7656,8.8162,8.6645,8.7993,24309620
Day740,8.7656,8.8162,8.715,8.8162,22490028
Day741,8.8162,8.8499,8.7319,8.8162,24914450
Day742,8.8162,8.8836,8.7656,8.8667,30825302
Day743,8.833,8.8667,8.8162,8.8499,21543484
Day744,8.8499,8.8499,8.7319,8.7319,29641360
Day745,8.7656,8.7825,8.6982,8.7487,33069182
Day746,8.7319,8.7993,8.715,8.7656,33918152
Day747,8.7825,8.7993,8.7319,8.7993,38816892
Day748,8.7993,8.9342,8.7487,8.9173,71085328
Day749,8.9005,9.0522,8.8667,9.0185,86503792
Day750,9.1702,9.2207,8.9679,8.9679,83892816
Day751,8.9679,8.9679,8.8667,8.9173,53476376
Day752,8.8836,8.951,8.8667,8.8836,37450768
Day753,8.8667,8.8836,8.7319,8.7487,40332680
Day754,8.7319,8.8162,8.7319,8.7993,25661324
Day755,8.7825,8.7993,8.7319,8.7656,27377398
Day756,8.7656,8.7993,8.7319,8.7825,36706420
